customer_id,product_id
70dd1769-004e-4d92-9959-34df0767096a,5361b022-9164-4a64-8c64-29c22e906149
70dd1769-004e-4d92-9959-34df0767096a,bd8e8c5c-b26a-455e-9d97-d11603fa3210
70dd1769-004e-4d92-9959-34df0767096a,5346e271-b607-45b8-81ed-187551cba289
70dd1769-004e-4d92-9959-34df0767096a,141a5372-bd88-49e8-93bd-96746d654bcb
713db060-d6db-4425-ac79-144cb4834815,c75d1a99-c7ce-469f-898a-d3b5f09ca619
713db060-d6db-4425-ac79-144cb4834815,fa9ec35b-480c-43c0-a453-77d082e51779
713db060-d6db-4425-ac79-144cb4834815,d3d927b5-43cc-47ab-bc37-c6730866e047
713db060-d6db-4425-ac79-144cb4834815,090b83b6-7b7b-413b-9ad1-9badab15d5d4
713db060-d6db-4425-ac79-144cb4834815,0f3c8d56-8fce-4514-b4a2-012f5eb0aea6
713db060-d6db-4425-ac79-144cb4834815,1e3f0629-bfe2-4a5d-85cb-ee2242253d7e
713db060-d6db-4425-ac79-144cb4834815,771f81d2-707c-47d0-8bc5-191ec761a05b
713db060-d6db-4425-ac79-144cb4834815,6c7b9d41-10f1-4c82-806a-798f9f0851d9
713db060-d6db-4425-ac79-144cb4834815,516957b3-c981-43e5-a9cd-0ffecb952232
713db060-d6db-4425-ac79-144cb4834815,f18423b1-a89c-4923-beb1-e0d6d62a4a90
7192f858-9a80-4fff-804e-d3c55d3353b0,7c3c7d41-cb67-4776-b4fd-d786593863a5
7192f858-9a80-4fff-804e-d3c55d3353b0,d7e6a704-941d-40d7-80a6-29f6327d8846
7192f858-9a80-4fff-804e-d3c55d3353b0,2d094b8d-87da-4598-af59-cc6ddba9bfc5
7192f858-9a80-4fff-804e-d3c55d3353b0,15f17a23-0a26-4293-8473-21832cc8de06
7192f858-9a80-4fff-804e-d3c55d3353b0,38c47a2f-81a2-459e-bd49-7cac1513373d
7192f858-9a80-4fff-804e-d3c55d3353b0,81cc8d0a-1c86-4a93-90e7-66ee7481efe8
7192f858-9a80-4fff-804e-d3c55d3353b0,594611ca-9be7-40fd-b0ed-15c1a5c742eb
7192f858-9a80-4fff-804e-d3c55d3353b0,f99d3c25-b7b7-489b-bfe2-3e83de2bdc05
7192f858-9a80-4fff-804e-d3c55d3353b0,bbb00e17-4d1a-465d-b7b5-d339d7198474
7192f858-9a80-4fff-804e-d3c55d3353b0,938df613-4a13-4074-b204-acfb789e845e
71b9670e-54ce-4178-9879-d332170f9d7d,9ee72b56-3318-48b9-bb1f-a1accb54d553
71b9670e-54ce-4178-9879-d332170f9d7d,ce754c7b-06fc-4ac1-9a2b-bf2ca9300b74
71b9670e-54ce-4178-9879-d332170f9d7d,aac1da80-7953-4e47-be66-aba6cc740002
71b9670e-54ce-4178-9879-d332170f9d7d,666dd015-434b-4372-915e-7566b55ed134
71b9670e-54ce-4178-9879-d332170f9d7d,5bae5a0b-9d6b-4da4-97b3-f5e3f86f313e
71b9670e-54ce-4178-9879-d332170f9d7d,f2f95fbe-33cd-4b36-9d3a-5d78c523250f
71b9670e-54ce-4178-9879-d332170f9d7d,31dfc723-229b-4ce6-80e0-739b0327029a
71b9670e-54ce-4178-9879-d332170f9d7d,a66af3a7-3bff-4c5e-9ba4-a217fc2eb041
71b9670e-54ce-4178-9879-d332170f9d7d,095b7b3b-ea77-4219-82e4-51651e72464c
71b9670e-54ce-4178-9879-d332170f9d7d,0940fd93-0c96-463b-8f06-00c71d433fe4
71e99bf9-5196-4d7d-83ca-be4b7ddd4e5c,89d65a8a-e621-493a-9a1c-f602da8d9616
71e99bf9-5196-4d7d-83ca-be4b7ddd4e5c,d5a928ea-c6eb-433f-9804-e33dc1c6a937
71e99bf9-5196-4d7d-83ca-be4b7ddd4e5c,cddd7337-6c26-4c52-8eca-7ea671857f1d
71e99bf9-5196-4d7d-83ca-be4b7ddd4e5c,067e367f-737c-4b7d-9a63-ac9a1c607b07
71e99bf9-5196-4d7d-83ca-be4b7ddd4e5c,6837102e-4c06-45ee-a3a5-edbda6354574
71e99bf9-5196-4d7d-83ca-be4b7ddd4e5c,c7c4f6c4-b076-47f4-ad58-4854209da40f
71e99bf9-5196-4d7d-83ca-be4b7ddd4e5c,ac1da0f6-fee9-41a4-9cab-6dbd9802a961
71e99bf9-5196-4d7d-83ca-be4b7ddd4e5c,7e4947d4-5b56-4ef2-9801-7ae8acf50426
71e99bf9-5196-4d7d-83ca-be4b7ddd4e5c,717f8813-8d3b-495d-b63e-b29fd86d9bbb
71e99bf9-5196-4d7d-83ca-be4b7ddd4e5c,6a4bfee0-c9b6-495a-a486-8a6f24fa78d4
728f8fc1-2073-442a-83bb-7b6d57c39412,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
728f8fc1-2073-442a-83bb-7b6d57c39412,d9adbe3e-9d73-4947-90c7-53f32ff3f2f7
728f8fc1-2073-442a-83bb-7b6d57c39412,d1db2195-6e66-4c62-9f03-ff19d9885f78
728f8fc1-2073-442a-83bb-7b6d57c39412,48ad7223-1284-4648-a8d1-e2567d4127cc
728f8fc1-2073-442a-83bb-7b6d57c39412,584c4e25-0d9c-4f48-8597-1fb288979ce2
728f8fc1-2073-442a-83bb-7b6d57c39412,0abe00d5-288b-4633-ab8e-09ddf2e07467
728f8fc1-2073-442a-83bb-7b6d57c39412,11b06df1-00ee-4cfa-bd08-bfb6c762abd8
728f8fc1-2073-442a-83bb-7b6d57c39412,f7806b9c-2c62-4484-8e20-d6b66d675c95
728f8fc1-2073-442a-83bb-7b6d57c39412,0049bcbb-205d-4cab-9958-0f87a0f764d7
728f8fc1-2073-442a-83bb-7b6d57c39412,e7e596a6-96c9-4e9e-a300-794ed2f8d1fe
72fd6eb0-e3c2-48b3-9448-4c622b479a36,a0a786e6-02c4-4386-bb54-f38604d80175
72fd6eb0-e3c2-48b3-9448-4c622b479a36,07f2e8d8-0623-43fd-8f5c-e8bf66f6e09d
72fd6eb0-e3c2-48b3-9448-4c622b479a36,f5e643c0-374e-4a6a-a374-89c32f2b7de7
72fd6eb0-e3c2-48b3-9448-4c622b479a36,ee25fcac-47ce-452b-83c3-cde0c1753416
72fd6eb0-e3c2-48b3-9448-4c622b479a36,2320cbf3-81af-46db-88ff-96baff772588
72fd6eb0-e3c2-48b3-9448-4c622b479a36,780a2bb6-e778-4a7f-9110-66e5979d42b4
72fd6eb0-e3c2-48b3-9448-4c622b479a36,ea7cd48c-e481-47ef-bde2-29bd0b36457c
72fd6eb0-e3c2-48b3-9448-4c622b479a36,a63feaa1-3a36-4acb-b03f-0973ac9734c7
72fd6eb0-e3c2-48b3-9448-4c622b479a36,eabf5d95-09f8-4c63-8163-ea439df70ca7
72fd6eb0-e3c2-48b3-9448-4c622b479a36,8fd75b79-db5c-49e8-8285-453be8d9d4ec
73c398a9-0574-4225-a839-5fda6e9c78f2,7de43fea-57d7-4279-80c5-3e94968fdc28
73c398a9-0574-4225-a839-5fda6e9c78f2,a6bda5c5-62da-4498-b48b-f880d2a7508d
73c398a9-0574-4225-a839-5fda6e9c78f2,4db7df82-f40d-4ff5-b1b2-4c4471c45974
73c398a9-0574-4225-a839-5fda6e9c78f2,298c7aa7-28ce-4d33-8310-4f7bbca1242a
73c398a9-0574-4225-a839-5fda6e9c78f2,84440e7b-1bbb-45f3-9798-b8ca6755b916
73c398a9-0574-4225-a839-5fda6e9c78f2,585d7b5f-3922-44a4-834d-3afa14b148e2
73c398a9-0574-4225-a839-5fda6e9c78f2,8d8327ab-470e-45d9-8b51-89b2496c7a6e
73c398a9-0574-4225-a839-5fda6e9c78f2,7ae70ea7-aedb-49c9-84f6-3f859a965db9
73c398a9-0574-4225-a839-5fda6e9c78f2,6ef10908-c6bd-4104-aa8f-f9a082832253
73c398a9-0574-4225-a839-5fda6e9c78f2,ab3e8191-9f07-4283-b30f-2407fe94d0d1
73d1a2ae-9702-475b-ae87-d11a8971f3f4,27793e51-2e60-443c-bb2a-3fbf19e0dfaf
73d1a2ae-9702-475b-ae87-d11a8971f3f4,e1d1e2ba-a175-48aa-a2f3-d70e711a0192
73d1a2ae-9702-475b-ae87-d11a8971f3f4,50cd4175-a59a-4acb-9057-c8cefc2355e0
73d1a2ae-9702-475b-ae87-d11a8971f3f4,a1c3b0e9-a7f8-4daf-a9dc-4dc3a8725262
73d1a2ae-9702-475b-ae87-d11a8971f3f4,65efc1d0-2688-44bb-a0c9-3eea6be05355
73d1a2ae-9702-475b-ae87-d11a8971f3f4,cf1c9144-c8fa-4fa5-b079-72ab0baa69bb
73d1a2ae-9702-475b-ae87-d11a8971f3f4,e6bac3e1-427c-4747-8e94-455a12328571
73d1a2ae-9702-475b-ae87-d11a8971f3f4,1ece73fc-2e7f-4c70-ae14-80710687b155
73d1a2ae-9702-475b-ae87-d11a8971f3f4,7e322c5d-c815-48c5-bf26-5a8d13dea346
73d1a2ae-9702-475b-ae87-d11a8971f3f4,a15b3efa-98aa-48a6-8752-bca667d4beb8
746ba8c9-5d8c-4ccb-b23d-5c2ee366824c,bd82f5aa-947c-4139-ac8f-f89d04e8c5b9
746ba8c9-5d8c-4ccb-b23d-5c2ee366824c,1ed2071a-b5ab-49b3-bead-9323e7448684
746ba8c9-5d8c-4ccb-b23d-5c2ee366824c,09d87d55-b289-4eeb-aea6-5d25451c5a92
746ba8c9-5d8c-4ccb-b23d-5c2ee366824c,b1fff68c-1d37-4055-a02f-90d0b670826a
746ba8c9-5d8c-4ccb-b23d-5c2ee366824c,2d20d3ab-71b1-4250-9db6-8d067f076600
746ba8c9-5d8c-4ccb-b23d-5c2ee366824c,3b8b5857-608c-4093-b387-acba1226a87a
746ba8c9-5d8c-4ccb-b23d-5c2ee366824c,5110f32a-0653-444e-b124-d638dea89bb4
746ba8c9-5d8c-4ccb-b23d-5c2ee366824c,540fb2ba-b07c-4953-96eb-4c804700b6fa
746ba8c9-5d8c-4ccb-b23d-5c2ee366824c,c6686cea-a87b-485b-aba2-86cab6ac6130
746ba8c9-5d8c-4ccb-b23d-5c2ee366824c,37629712-5b00-488d-8167-af23196d149d
74835a89-e0f0-4b06-9a18-f8d853e0ba29,b4c7995e-47a7-4379-9dfd-a05a82d59717
74835a89-e0f0-4b06-9a18-f8d853e0ba29,879dd470-9db0-4f11-8db3-55c86f0c411f
74835a89-e0f0-4b06-9a18-f8d853e0ba29,662892d3-a12b-4a62-9fef-017b66fda74b
74835a89-e0f0-4b06-9a18-f8d853e0ba29,f00b6c61-4368-4265-9a5a-0853e1017964
74835a89-e0f0-4b06-9a18-f8d853e0ba29,88619b41-dff6-4840-80f8-360cda2f2389
74835a89-e0f0-4b06-9a18-f8d853e0ba29,a0c4c51d-3e1c-4095-9fc3-028f7f8d56c0
74835a89-e0f0-4b06-9a18-f8d853e0ba29,690e7156-48f4-4585-80ec-e10b322486fe
74835a89-e0f0-4b06-9a18-f8d853e0ba29,8ce54901-f967-4c54-b05c-4485633cdf72
74835a89-e0f0-4b06-9a18-f8d853e0ba29,3a199adb-5674-4fb8-8b73-4da5f5eba076
74835a89-e0f0-4b06-9a18-f8d853e0ba29,64a2263a-0957-426d-82f4-c8b82ac441e0
74d70e0d-ecb9-437b-964f-87ee6246e894,88a0e9ef-fc41-4a65-b58c-3c798cc8e3e3
74d70e0d-ecb9-437b-964f-87ee6246e894,c272803f-2d08-41b2-b9f6-c7bcde062032
74d70e0d-ecb9-437b-964f-87ee6246e894,33273294-1d0a-46ed-a3b9-132481d71f0a
74d70e0d-ecb9-437b-964f-87ee6246e894,652f9d87-6d71-4a89-9b98-fb4babc00dbc
74d70e0d-ecb9-437b-964f-87ee6246e894,6c2b084b-149c-45da-843c-ffd4ac1562f7
74d70e0d-ecb9-437b-964f-87ee6246e894,eed8ab11-075b-4f61-bae2-ca47a5df0a7e
74d70e0d-ecb9-437b-964f-87ee6246e894,aa8ffadc-4a38-4c1b-8743-3a716263c97f
74d70e0d-ecb9-437b-964f-87ee6246e894,8a5e8b30-a235-4770-948f-89bccf155418
74d70e0d-ecb9-437b-964f-87ee6246e894,5d1df98e-379d-4ba2-92a9-c4a6cce8aca4
74d70e0d-ecb9-437b-964f-87ee6246e894,c4758e32-f9b0-4d70-ae29-14e43559a8d2
7530b0f1-8ae2-4c3d-a7f4-eafeb3df2326,31ae211d-57a9-4bfa-b95f-40776af03c3f
7530b0f1-8ae2-4c3d-a7f4-eafeb3df2326,0f943312-7141-4606-abfa-81fd63a5498f
7530b0f1-8ae2-4c3d-a7f4-eafeb3df2326,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
7530b0f1-8ae2-4c3d-a7f4-eafeb3df2326,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
7530b0f1-8ae2-4c3d-a7f4-eafeb3df2326,608f32cd-210c-4af5-99d8-6182a9678cf5
7530b0f1-8ae2-4c3d-a7f4-eafeb3df2326,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
7530b0f1-8ae2-4c3d-a7f4-eafeb3df2326,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
7530b0f1-8ae2-4c3d-a7f4-eafeb3df2326,8369aebc-fba5-4957-b3fb-7da05f327dff
7530b0f1-8ae2-4c3d-a7f4-eafeb3df2326,68d71059-0dd3-4817-b266-ebeb0d555c38
7530b0f1-8ae2-4c3d-a7f4-eafeb3df2326,6cee8dc2-0528-49f4-891a-f89a8114cfd6
7593fa86-fc4b-46d6-a7cd-c5dd6e431086,c84ee424-32ab-4e6a-b4f0-2aa9d7e36a38
7593fa86-fc4b-46d6-a7cd-c5dd6e431086,3725665a-238b-49fd-8e7c-76ef19a38d35
7593fa86-fc4b-46d6-a7cd-c5dd6e431086,57edc1ea-05eb-40f9-8346-a3942af50803
7593fa86-fc4b-46d6-a7cd-c5dd6e431086,9de8bbb5-1ab3-4d39-b0d8-b79795f6d9b8
7593fa86-fc4b-46d6-a7cd-c5dd6e431086,a9139946-5e16-4a5d-9390-308f8ea78fc7
7593fa86-fc4b-46d6-a7cd-c5dd6e431086,e6011497-684d-41be-b2c6-98bbc73567f5
7593fa86-fc4b-46d6-a7cd-c5dd6e431086,10c81e90-166c-4c41-9854-912b3c88d0e9
7593fa86-fc4b-46d6-a7cd-c5dd6e431086,dc97bd3a-c1c7-49fb-979f-351d7837f7be
7593fa86-fc4b-46d6-a7cd-c5dd6e431086,fdfad505-1f01-49af-a4d4-37a9065d43bc
7593fa86-fc4b-46d6-a7cd-c5dd6e431086,61e24255-25bb-463f-9045-71f8bc4b0c57
75f12527-468e-4a6b-8528-a23266668925,fd59e7a9-95f1-4399-b453-e3eb1200e58a
75f12527-468e-4a6b-8528-a23266668925,ceda170b-4b4c-4961-a12c-8b15a3cd98cb
75f12527-468e-4a6b-8528-a23266668925,5d55975f-42dd-4cf1-8fc1-fdb8e7a74add
75f12527-468e-4a6b-8528-a23266668925,461f1408-b8f0-4101-aadd-f9e2fb526fa3
75f12527-468e-4a6b-8528-a23266668925,d933f276-4449-4bc4-b6bf-28120fa810ae
75f12527-468e-4a6b-8528-a23266668925,33fa9d65-d9b3-4601-a393-fa56f5335ffa
75f12527-468e-4a6b-8528-a23266668925,de33733b-9194-4083-b6e7-50c5ed3efdf0
75f12527-468e-4a6b-8528-a23266668925,1dbdc7ab-1e74-4b4c-98b4-b19c78cbfc5c
75f12527-468e-4a6b-8528-a23266668925,e306be02-cb1f-46b3-83c6-aa5c9e9ded8c
75f12527-468e-4a6b-8528-a23266668925,b646dddd-cf9a-4379-92d4-63b076f47b60
76a1888b-caa9-4536-b826-10a59042d449,5f947368-cb11-4885-9b0d-c3ca34591791
76a1888b-caa9-4536-b826-10a59042d449,6a85f389-843c-4867-9dcc-7abf82ec1d86
76a1888b-caa9-4536-b826-10a59042d449,325963ba-33f5-4379-a959-370f04a5d6bd
76a1888b-caa9-4536-b826-10a59042d449,b345fd30-281d-4b32-8f88-76fc84bea664
76a1888b-caa9-4536-b826-10a59042d449,ebd7904f-ab4d-495b-8b6b-af2587108a31
76a1888b-caa9-4536-b826-10a59042d449,7748c7bd-9fc8-4cb8-9ca3-76c8f735dfe7
76a1888b-caa9-4536-b826-10a59042d449,73fb9733-44b3-476a-8ff8-eb1c4704c7c8
76a1888b-caa9-4536-b826-10a59042d449,699e9c1b-17bb-414e-9020-9de0716a8241
76a1888b-caa9-4536-b826-10a59042d449,c4db4960-9042-4738-aeb6-2b44aa2add9c
76a1888b-caa9-4536-b826-10a59042d449,267a911a-a1b1-4ed5-a146-d3953b043918
76c0e798-e535-4f3e-a52c-7473dda53ec5,31ae211d-57a9-4bfa-b95f-40776af03c3f
76c0e798-e535-4f3e-a52c-7473dda53ec5,0f943312-7141-4606-abfa-81fd63a5498f
76c0e798-e535-4f3e-a52c-7473dda53ec5,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
76c0e798-e535-4f3e-a52c-7473dda53ec5,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
76c0e798-e535-4f3e-a52c-7473dda53ec5,608f32cd-210c-4af5-99d8-6182a9678cf5
76c0e798-e535-4f3e-a52c-7473dda53ec5,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
76c0e798-e535-4f3e-a52c-7473dda53ec5,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
76c0e798-e535-4f3e-a52c-7473dda53ec5,8369aebc-fba5-4957-b3fb-7da05f327dff
76c0e798-e535-4f3e-a52c-7473dda53ec5,68d71059-0dd3-4817-b266-ebeb0d555c38
76c0e798-e535-4f3e-a52c-7473dda53ec5,6cee8dc2-0528-49f4-891a-f89a8114cfd6
772f1d43-9f7a-4add-87e8-6fabf755b09c,6cee8dc2-0528-49f4-891a-f89a8114cfd6
772f1d43-9f7a-4add-87e8-6fabf755b09c,dcbbae33-197e-4506-b686-9333424fc863
772f1d43-9f7a-4add-87e8-6fabf755b09c,6c8dd687-f6eb-48d7-be8c-0d5ba6e0a3a2
772f1d43-9f7a-4add-87e8-6fabf755b09c,5d5bdbba-ccb9-419e-80c5-b0837da3f11e
772f1d43-9f7a-4add-87e8-6fabf755b09c,113b55f2-f1ef-46b4-a134-fde4137320dd
772f1d43-9f7a-4add-87e8-6fabf755b09c,305f9617-a1ce-4d97-a157-a89948cf4b70
772f1d43-9f7a-4add-87e8-6fabf755b09c,47b5ccf3-137a-4a30-a5a4-997ac9f6f62e
772f1d43-9f7a-4add-87e8-6fabf755b09c,8e89d5e2-578a-4f96-8c51-cfc14bae4466
772f1d43-9f7a-4add-87e8-6fabf755b09c,a1736075-134e-48da-a5e5-c8290a8c30b6
772f1d43-9f7a-4add-87e8-6fabf755b09c,92aa4307-b14a-4d90-b19a-918addea49c1
77305b78-d7a9-4be5-a233-5384fd6cacd5,e5636fc0-c41f-4453-8ab9-0fc2200d922d
77305b78-d7a9-4be5-a233-5384fd6cacd5,cfb48a82-cab2-4bed-8a23-c12cbb4ee952
77305b78-d7a9-4be5-a233-5384fd6cacd5,5742b39f-fe73-431f-94b1-a817bb1e21e9
77305b78-d7a9-4be5-a233-5384fd6cacd5,13476610-5a0e-4227-91aa-e64f21522a0d
77305b78-d7a9-4be5-a233-5384fd6cacd5,a2a4543d-2476-4131-bd4f-f7bb3ea1bd89
77305b78-d7a9-4be5-a233-5384fd6cacd5,e31809a3-1b24-453f-bdab-7995ed8f1109
77305b78-d7a9-4be5-a233-5384fd6cacd5,c06e4186-e10d-4e3d-91cc-14becd7569da
77305b78-d7a9-4be5-a233-5384fd6cacd5,912e0621-0d94-4c40-8292-eb19584461a8
77305b78-d7a9-4be5-a233-5384fd6cacd5,3d9ceead-22d3-40cf-95cf-cd1405412ba0
77305b78-d7a9-4be5-a233-5384fd6cacd5,59e31deb-1f58-4fe0-b357-9a3706aae525
7735f624-bea7-4fd8-8bdd-2069c1c3c229,b2bcef2f-df2d-4c23-aee7-73ca112ef815
7735f624-bea7-4fd8-8bdd-2069c1c3c229,3e2c84d6-e258-49ae-a91e-b9dfb0068557
7735f624-bea7-4fd8-8bdd-2069c1c3c229,28f2ee68-721d-4afa-a524-2167ff464e5c
7735f624-bea7-4fd8-8bdd-2069c1c3c229,ac532f20-21ce-482b-9c5c-da38921d8971
7735f624-bea7-4fd8-8bdd-2069c1c3c229,618cc544-78c7-4dfc-92c9-17f268c379f8
7735f624-bea7-4fd8-8bdd-2069c1c3c229,8c563cec-4aca-42d7-8fab-0a07c8217bc2
7735f624-bea7-4fd8-8bdd-2069c1c3c229,ae136861-7250-4797-a304-c8fc3f1e7b35
7735f624-bea7-4fd8-8bdd-2069c1c3c229,eee633d9-a81d-406b-ac81-6c6c17010ff3
7735f624-bea7-4fd8-8bdd-2069c1c3c229,b16b3576-b43e-44a7-9317-9ec51df7b3b0
7735f624-bea7-4fd8-8bdd-2069c1c3c229,c792a956-9ec3-4e47-addc-9294e71837a2
783816c8-9676-4f97-a788-ec9a619ee1a6,0574ab44-205f-4464-b232-0d1cb5eaeb27
783816c8-9676-4f97-a788-ec9a619ee1a6,2962cc0c-a65d-491d-b65d-a4022a6277d6
783816c8-9676-4f97-a788-ec9a619ee1a6,77b403ec-f9d4-419e-b075-214ffdfe54b7
783816c8-9676-4f97-a788-ec9a619ee1a6,58104b3c-0132-410e-bae2-207be3a3738c
783816c8-9676-4f97-a788-ec9a619ee1a6,d0adfd7e-6406-4cd8-8802-a6991f72a65c
783816c8-9676-4f97-a788-ec9a619ee1a6,a6f09cc2-2352-48f6-a834-b7f53571c942
783816c8-9676-4f97-a788-ec9a619ee1a6,1594dbc0-c73d-4eaa-9bbd-d67b53d63f7c
783816c8-9676-4f97-a788-ec9a619ee1a6,61e388b6-3d11-4586-8dc3-1991039143da
783816c8-9676-4f97-a788-ec9a619ee1a6,236aa19b-b673-4d8e-9a87-54eb813c6682
783816c8-9676-4f97-a788-ec9a619ee1a6,56703005-1d3a-4af8-9bac-f5ecabf66df2
7864572a-0bf9-4f4d-ae68-d9575a0549f6,f7423a10-04c6-49a2-9195-bd724d7469e9
7864572a-0bf9-4f4d-ae68-d9575a0549f6,a6d43928-ef5d-4f53-a28e-c32e04e29f8e
7864572a-0bf9-4f4d-ae68-d9575a0549f6,f8c52d2c-0e33-4fcb-a82e-130063bd18e8
7864572a-0bf9-4f4d-ae68-d9575a0549f6,87e211ae-9717-49b9-90c8-6aa8b2aa89ea
7864572a-0bf9-4f4d-ae68-d9575a0549f6,016ea996-c100-4c91-a777-0972b1c1b121
7864572a-0bf9-4f4d-ae68-d9575a0549f6,e7cb1ba4-56c1-4b54-b849-9f3f2a566687
7864572a-0bf9-4f4d-ae68-d9575a0549f6,ceda170b-4b4c-4961-a12c-8b15a3cd98cb
7864572a-0bf9-4f4d-ae68-d9575a0549f6,5d55975f-42dd-4cf1-8fc1-fdb8e7a74add
7864572a-0bf9-4f4d-ae68-d9575a0549f6,58ccf456-bf2e-424b-a341-9799a732001a
7864572a-0bf9-4f4d-ae68-d9575a0549f6,8285c5e7-d34e-471f-b491-63d95e621cf4
78f4bdd9-ff99-4ca6-813a-80e466eec6b2,31ae211d-57a9-4bfa-b95f-40776af03c3f
78f4bdd9-ff99-4ca6-813a-80e466eec6b2,0f943312-7141-4606-abfa-81fd63a5498f
78f4bdd9-ff99-4ca6-813a-80e466eec6b2,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
78f4bdd9-ff99-4ca6-813a-80e466eec6b2,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
78f4bdd9-ff99-4ca6-813a-80e466eec6b2,608f32cd-210c-4af5-99d8-6182a9678cf5
78f4bdd9-ff99-4ca6-813a-80e466eec6b2,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
78f4bdd9-ff99-4ca6-813a-80e466eec6b2,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
78f4bdd9-ff99-4ca6-813a-80e466eec6b2,8369aebc-fba5-4957-b3fb-7da05f327dff
78f4bdd9-ff99-4ca6-813a-80e466eec6b2,68d71059-0dd3-4817-b266-ebeb0d555c38
78f4bdd9-ff99-4ca6-813a-80e466eec6b2,6cee8dc2-0528-49f4-891a-f89a8114cfd6
79108219-fdae-4a33-b29e-35ca5c788abb,73fea2ea-8c9c-47dd-bd01-8c0b49516686
79108219-fdae-4a33-b29e-35ca5c788abb,66023bc9-e2cb-4f78-9243-f6c4a36af470
79108219-fdae-4a33-b29e-35ca5c788abb,ae36d4fa-4acf-4daf-b7e7-cb0ff2390cc4
79108219-fdae-4a33-b29e-35ca5c788abb,925dca91-8290-4bd4-854b-48a695dbb492
79108219-fdae-4a33-b29e-35ca5c788abb,d8ec6177-6c77-4d7d-93d6-f8f4f7ff72ca
79108219-fdae-4a33-b29e-35ca5c788abb,9b5c54da-9c28-4a81-a36d-b86a815d61c4
79108219-fdae-4a33-b29e-35ca5c788abb,a9415f5b-a698-4b1b-9eeb-004af2280387
79108219-fdae-4a33-b29e-35ca5c788abb,df158fc9-1fa0-42dc-85ca-38e03ad744b8
79108219-fdae-4a33-b29e-35ca5c788abb,0e9a74d2-39c9-41c2-aaa5-7cd3072b4dee
79108219-fdae-4a33-b29e-35ca5c788abb,7f10f476-3911-4a35-8948-0da13d95d017
799655f3-a014-43e9-8f68-4d15dcd0633c,31ae211d-57a9-4bfa-b95f-40776af03c3f
799655f3-a014-43e9-8f68-4d15dcd0633c,0f943312-7141-4606-abfa-81fd63a5498f
799655f3-a014-43e9-8f68-4d15dcd0633c,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
799655f3-a014-43e9-8f68-4d15dcd0633c,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
799655f3-a014-43e9-8f68-4d15dcd0633c,608f32cd-210c-4af5-99d8-6182a9678cf5
799655f3-a014-43e9-8f68-4d15dcd0633c,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
799655f3-a014-43e9-8f68-4d15dcd0633c,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
799655f3-a014-43e9-8f68-4d15dcd0633c,8369aebc-fba5-4957-b3fb-7da05f327dff
799655f3-a014-43e9-8f68-4d15dcd0633c,68d71059-0dd3-4817-b266-ebeb0d555c38
799655f3-a014-43e9-8f68-4d15dcd0633c,6cee8dc2-0528-49f4-891a-f89a8114cfd6
7a019bfe-e9bd-4302-9625-d6f78059b3ca,853de599-3264-4f2c-8331-d7a72367d4bd
7a019bfe-e9bd-4302-9625-d6f78059b3ca,4d8b1a6a-2f3f-4667-a890-88c0badeb6c8
7a019bfe-e9bd-4302-9625-d6f78059b3ca,2a527161-84fc-4f07-bd64-3c5a05dc1dfd
7a019bfe-e9bd-4302-9625-d6f78059b3ca,975c9c2b-eb4a-4b2b-9f6c-d739e45d7222
7a019bfe-e9bd-4302-9625-d6f78059b3ca,d607ddb5-a507-42cf-9b45-b10c679e478e
7a019bfe-e9bd-4302-9625-d6f78059b3ca,ff0e6713-5a09-4136-8b20-cb5d32a9e65b
7a019bfe-e9bd-4302-9625-d6f78059b3ca,26d15079-e7d8-40d4-b0db-a40f2b19b424
7a019bfe-e9bd-4302-9625-d6f78059b3ca,c9d652f9-07aa-4367-8f9d-7255c883308f
7a019bfe-e9bd-4302-9625-d6f78059b3ca,337ed770-3438-4780-ae70-1e95a276c928
7a019bfe-e9bd-4302-9625-d6f78059b3ca,895ece1a-01cb-4a5f-9956-9beddd2bc610
7a38ff03-234f-4271-8eff-f43a5576ade0,4ddb3905-53bf-4f6e-b74f-d1dd5a1c7195
7a38ff03-234f-4271-8eff-f43a5576ade0,7923cd87-dded-4b16-aa4f-2228f1cb9708
7a38ff03-234f-4271-8eff-f43a5576ade0,398b677c-3171-4e7f-bbae-c5e83372dccd
7a38ff03-234f-4271-8eff-f43a5576ade0,9b93b57f-85f7-4c01-8ce7-73b59137d42c
7a38ff03-234f-4271-8eff-f43a5576ade0,d3395da3-56c5-4ee7-a9ad-7a27b866580e
